23292,0.485784
23293,0.485657
23294,0.485542
23295,0.485534
23296,0.485551
23297,0.485568
23298,0.485584
23299,0.485601
23300,0.485618
23301,0.485634
23302,0.485637
23303,0.485641
23304,0.485704
23305,0.485768
23306,0.485831
23307,0.485895
23308,0.485958
23309,0.486021
23310,0.486066
23311,0.48611
23312,0.486155
23313,0.4862
23314,0.486244
23315,0.48629
23316,0.486335
23317,0.486379
23318,0.48644
23319,0.4865
23320,0.486561
23321,0.486621
23322,0.486682
23323,0.486743
23324,0.486806
23325,0.486869
23326,0.486933
23327,0.486996
23328,0.487059
23329,0.487123
23330,0.487186
23331,0.48722
23332,0.487253
23333,0.487287
23334,0.48732
23335,0.487354
23336,0.487388
23337,0.487421
23338,0.487455
23339,0.487489
23340,0.487522
23341,0.487555
23342,0.487589
23343,0.487623
23344,0.487656
23345,0.48769
23346,0.487707
23347,0.487874
23348,0.488043
23349,0.488211
23350,0.488378
23351,0.488547
23352,0.488715
23353,0.488883
23354,0.489051
23355,0.489219
23356,0.489386
23357,0.489553
23358,0.489721
23359,0.489888
23360,0.490053
23361,0.490108
23362,0.490163
23363,0.490218
23364,0.490273
23365,0.490328
23366,0.490363
23367,0.490398
23368,0.490433
23369,0.490467
23370,0.4905
23371,0.490436
23372,0.490371
23373,0.490259
23374,0.490215
23375,0.4901
23376,0.489968
23377,0.489836
23378,0.489703
23379,0.489612
23380,0.489536
23381,0.489443
23382,0.489441
23383,0.489438
23384,0.48947
23385,0.489502
23386,0.48954
23387,0.489578
23388,0.489617
23389,0.489556
23390,0.489574
23391,0.489672
23392,0.489579
23393,0.489585
23394,0.489493
23395,0.48948
23396,0.489387
23397,0.489345
23398,0.489252
23399,0.488914
23400,0.488822
23401,0.488477
23402,0.488384
23403,0.488038
23404,0.487946
23405,0.4876
23406,0.487508
23407,0.487162
23408,0.486989
23409,0.486863
23410,0.486991
23411,0.487056
23412,0.487184
23413,0.487317
23414,0.487445
23415,0.487629
23416,0.487757
23417,0.487941
23418,0.488068
23419,0.487943
23420,0.48807
23421,0.487944
23422,0.488073
23423,0.487947
23424,0.488074
23425,0.488199
23426,0.488326
23427,0.488474
23428,0.488601
23429,0.488765
23430,0.48889
23431,0.489076
23432,0.489202
23433,0.489347
23434,0.489472
23435,0.489676
23436,0.489801
23437,0.490002
23438,0.490127
23439,0.490424
23440,0.490549
23441,0.490831
23442,0.490956
23443,0.491238
23444,0.491362
23445,0.491645
23446,0.491769
23447,0.49164
23448,0.491764
23449,0.491826
23450,0.49195
23451,0.492003
23452,0.492125
23453,0.491893
23454,0.49172
23455,0.491488
23456,0.491314
23457,0.491497
23458,0.491506
23459,0.491701
23460,0.491709
23461,0.491646
23462,0.491655
23463,0.491784
23464,0.491793
23465,0.491923
23466,0.491931
23467,0.492061
23468,0.49207
23469,0.492034
23470,0.492043
23471,0.492055
23472,0.492254
23473,0.492116
23474,0.492315
23475,0.492175
23476,0.492375
23477,0.492159
23478,0.492358
23479,0.492226
23480,0.492425
23481,0.492293
23482,0.492492
23483,0.492279
23484,0.492479
23485,0.492309
23486,0.492508
23487,0.492337
23488,0.492535
23489,0.492406
23490,0.492605
23491,0.49217
23492,0.492178
23493,0.491956
23494,0.491965
23495,0.49177
23496,0.491779
23497,0.491549
23498,0.491557
23499,0.491312
23500,0.491321
23501,0.491076
23502,0.491086
23503,0.490872
23504,0.490882
23505,0.490545
23506,0.490404
23507,0.490089
23508,0.489949
23509,0.489647
23510,0.489507
23511,0.489367
23512,0.489226
23513,0.48925
23514,0.489273
23515,0.489321
23516,0.489368
23517,0.489418
23518,0.489468
23519,0.489518
23520,0.489568
23521,0.489618
23522,0.489668
23523,0.489717
23524,0.489767
23525,0.489817
23526,0.489867
23527,0.489916
23528,0.489966
23529,0.490016
23530,0.490066
23531,0.490116
23532,0.490166
23533,0.490215
23534,0.490265
23535,0.490315
23536,0.490365
23537,0.490415
23538,0.490465
23539,0.490515
23540,0.490564
23541,0.490581
23542,0.490633
23543,0.490686
23544,0.490738
23545,0.490789
23546,0.490841
23547,0.490893
23548,0.490945
23549,0.490996
23550,0.491048
23551,0.4911
23552,0.491149
23553,0.491175
23554,0.491201
23555,0.491226
23556,0.491252
23557,0.491278
23558,0.491303
23559,0.491329
23560,0.491355
23561,0.49138
23562,0.491374
23563,0.491368
23564,0.491361
23565,0.491341
23566,0.491206
23567,0.491132
23568,0.491058
23569,0.490919
23570,0.49078
23571,0.490641
23572,0.490638
23573,0.490635
23574,0.490632
23575,0.490493
23576,0.490353
23577,0.490214
23578,0.490075
23579,0.489901
23580,0.489728
23581,0.489662
23582,0.489595
23583,0.489529
23584,0.489463
23585,0.489397
23586,0.489331
23587,0.489265
23588,0.489198
23589,0.489132
23590,0.489066
23591,0.489148
23592,0.489082
23593,0.489087
23594,0.48902
23595,0.489065
23596,0.488999
23597,0.489041
23598,0.488975
23599,0.488655
23600,0.488588
23601,0.488268
23602,0.488201
23603,0.488073
23604,0.488007
23605,0.487787
23606,0.48772
23607,0.487525
23608,0.487458
23609,0.487394
23610,0.487327
23611,0.487304
23612,0.487236
23613,0.487045
23614,0.486977
23615,0.486847
23616,0.486777
23617,0.486647
23618,0.486577
23619,0.486655
23620,0.486585
23621,0.486666
23622,0.486596
23623,0.486601
23624,0.486532
23625,0.486538
23626,0.486468
23627,0.486334
23628,0.486264
23629,0.48594
23630,0.48606
23631,0.486179
23632,0.486299
23633,0.486419
23634,0.486538
23635,0.486657
23636,0.486587
23637,0.486274
23638,0.486203
23639,0.485959
23640,0.485888
23641,0.485712
23642,0.48564
23643,0.485317
23644,0.485245
23645,0.485018
23646,0.484946
23647,0.484675
23648,0.484604
23649,0.48432
23650,0.484247
23651,0.484007
23652,0.483933
23653,0.483607
23654,0.483534
23655,0.483207
23656,0.483133
23657,0.482805
23658,0.482731
23659,0.482403
23660,0.482328
23661,0.482
23662,0.481925
23663,0.481597
23664,0.481522
23665,0.481194
23666,0.481119
23667,0.480791
23668,0.480717
23669,0.480388
23670,0.480313
23671,0.480113
23672,0.480165
23673,0.479964
23674,0.480016
23675,0.479815
23676,0.479867
23677,0.479666
23678,0.479719
23679,0.479518
23680,0.47957
23681,0.479369
23682,0.479422
23683,0.47922
23684,0.479273
23685,0.479072
23686,0.479124
23687,0.478923
23688,0.478976
23689,0.478775
23690,0.478827
23691,0.478626
23692,0.478798
23693,0.478957
23694,0.479195
23695,0.47935
23696,0.479402
23697,0.479558
23698,0.479706
23699,0.479854
23700,0.480003
23701,0.48015
23702,0.48034
23703,0.480538
23704,0.480734
23705,0.48093
23706,0.481128
23707,0.481324
23708,0.481566
23709,0.481808
23710,0.482049
23711,0.48229
23712,0.482532
23713,0.482774
23714,0.483015
23715,0.483257
23716,0.483498
23717,0.483739
23718,0.48398
23719,0.48422
23720,0.484461
23721,0.484701
23722,0.484942
23723,0.485183
23724,0.485423
23725,0.485664
23726,0.485904
23727,0.486145
23728,0.486385
23729,0.486626
23730,0.486867
23731,0.486883
23732,0.486932
23733,0.48698
23734,0.487028
23735,0.487076
23736,0.487124
23737,0.487172
23738,0.48722
23739,0.487268
23740,0.487316
23741,0.487364
23742,0.487411
23743,0.487459
23744,0.487507
23745,0.487554
23746,0.487603
23747,0.48765
23748,0.487698
23749,0.487746
23750,0.487793
23751,0.487841
23752,0.487889
23753,0.487936
23754,0.487983
23755,0.488031
23756,0.488078
23757,0.488125
23758,0.488141
23759,0.488187
23760,0.488235
23761,0.488282
23762,0.488296
23763,0.48831
23764,0.488324
23765,0.488338
23766,0.488352
23767,0.488366
23768,0.48838
23769,0.488394
23770,0.488408
23771,0.488421
23772,0.488375
23773,0.488306
23774,0.488248
23775,0.488214
23776,0.48818
23777,0.488134
23778,0.488066
23779,0.487999
23780,0.487884
23781,0.487771
23782,0.487626
23783,0.48764
23784,0.487654
23785,0.4876
23786,0.487559
23787,0.487574
23788,0.487617
23789,0.48766
23790,0.487704
23791,0.48756
23792,0.487557
23793,0.487525
23794,0.48738
23795,0.487237
23796,0.487155
23797,0.487073
23798,0.486992
23799,0.48691
23800,0.486828
23801,0.486871
23802,0.486788
23803,0.486577
23804,0.486492
23805,0.486329
23806,0.486245
23807,0.486009
23808,0.485924
23809,0.485689
23810,0.485516
23811,0.485415
23812,0.485377
23813,0.485204
23814,0.485167
23815,0.484963
23816,0.484925
23817,0.484761
23818,0.484723
23819,0.484595
23820,0.484556
23821,0.484422
23822,0.484384
23823,0.484254
23824,0.484216
23825,0.484088
23826,0.484049
23827,0.483969
23828,0.483931
23829,0.483832
23830,0.483793
23831,0.483686
23832,0.483647
23833,0.483475
23834,0.483436
23835,0.483256
23836,0.483217
23837,0.483111
23838,0.483072
23839,0.482941
23840,0.482902
23841,0.482609
23842,0.48257
23843,0.482277
23844,0.482238
23845,0.481945
23846,0.481906
23847,0.481613
23848,0.481574
23849,0.481288
23850,0.481248
23851,0.480993
23852,0.480953
23853,0.480789
23854,0.480749
23855,0.480609
23856,0.48057
23857,0.480435
23858,0.480395
23859,0.480101
23860,0.480061
23861,0.479834
23862,0.479794
23863,0.479499
23864,0.479457
23865,0.47923
23866,0.479189
23867,0.478905
23868,0.478864
23869,0.478568
23870,0.478394
23871,0.478122
23872,0.478102
23873,0.477829
23874,0.47781
23875,0.477537
23876,0.477518
23877,0.477245
23878,0.477225
23879,0.476964
23880,0.476945
23881,0.476681
23882,0.476851
23883,0.477021
23884,0.477191
23885,0.477362
23886,0.477532
23887,0.477613
23888,0.477784
23889,0.477953
23890,0.478123
23891,0.478293
23892,0.478462
23893,0.478631
23894,0.47861
23895,0.47868
23896,0.478749
23897,0.478858
23898,0.478984
23899,0.479111
23900,0.479237
23901,0.479364
23902,0.47949
23903,0.479617
23904,0.479743
23905,0.47987
23906,0.479996
23907,0.480114
23908,0.480231
23909,0.480349
23910,0.480467
23911,0.480584
23912,0.480673
23913,0.480761
23914,0.48085
23915,0.480923
23916,0.480997
23917,0.481072
23918,0.481154
23919,0.481188
23920,0.481269
23921,0.481349
23922,0.48143
23923,0.481541
23924,0.481708
23925,0.481875
23926,0.482042
23927,0.482098
23928,0.482077
23929,0.482062
23930,0.482054
23931,0.48206
23932,0.482169
23933,0.482217
23934,0.482317
23935,0.482418
23936,0.482518
23937,0.482619
23938,0.48272
23939,0.482712
23940,0.482704
23941,0.482697
23942,0.482689
23943,0.482681
23944,0.482699
23945,0.482717
23946,0.482736
23947,0.482787
23948,0.482841
23949,0.482894
23950,0.482948
23951,0.483001
23952,0.483055
23953,0.483108
23954,0.483162
23955,0.483215
23956,0.483269
23957,0.483323
23958,0.483376
23959,0.48343
23960,0.483483
23961,0.483537
23962,0.48359
23963,0.483644
23964,0.483697
23965,0.483751
23966,0.483805
23967,0.483858
23968,0.483912
23969,0.483965
23970,0.484018
23971,0.484072
23972,0.484126
23973,0.484179
23974,0.484232
23975,0.484286
23976,0.484339
23977,0.484393
23978,0.484446
23979,0.484498
23980,0.484552
23981,0.484605
23982,0.484657
23983,0.484709
23984,0.484759
23985,0.484809
23986,0.484859
23987,0.484908
23988,0.484958
23989,0.485008
23990,0.485057
23991,0.485107
23992,0.485157
23993,0.485019
23994,0.484985
23995,0.484951
23996,0.48482
23997,0.484872
23998,0.484739
23999,0.484601
24000,0.484492
24001,0.484354
24002,0.484217
24003,0.484212
24004,0.484208
24005,0.484099
24006,0.484092
24007,0.483977
24008,0.483895
24009,0.483948
24010,0.483832
24011,0.483885
24012,0.483747
24013,0.483737
24014,0.483599
24015,0.483581
24016,0.483444
24017,0.483434
24018,0.483296
24019,0.483069
24020,0.482932
24021,0.482906
24022,0.482769
24023,0.482755
24024,0.482608
24025,0.482725
24026,0.482652
24027,0.482574
24028,0.482501
24029,0.482423
24030,0.48235
24031,0.482281
24032,0.482208
24033,0.482141
24034,0.482068
24035,0.481993
24036,0.481919
24037,0.481872
24038,0.481799
24039,0.481817
24040,0.481743
24041,0.481756
24042,0.481683
24043,0.481729
24044,0.481656
24045,0.481693
24046,0.481619
24047,0.481681
24048,0.481608
24049,0.481651
24050,0.481578
24051,0.481252
24052,0.481178
24053,0.480851
24054,0.480778
24055,0.480451
24056,0.480378
24057,0.480051
24058,0.479978
24059,0.479651
24060,0.479578
24061,0.479251
24062,0.479178
24063,0.478851
24064,0.478777
24065,0.478451
24066,0.478378
24067,0.478051
24068,0.477978
24069,0.477651
24070,0.477578
24071,0.477251
24072,0.477178
24073,0.476851
24074,0.476778
24075,0.476451
24076,0.476378
24077,0.476051
24078,0.475978
24079,0.475651
24080,0.475578
24081,0.475252
24082,0.475178
24083,0.474852
24084,0.474779
24085,0.474452
24086,0.474378
24087,0.474051
24088,0.473977
24089,0.47365
24090,0.473477
24091,0.47305
24092,0.472876
24093,0.472476
24094,0.47233
24095,0.471929
24096,0.471783
24097,0.471383
24098,0.471235
24099,0.470835
24100,0.470689
24101,0.470288
24102,0.470142
24103,0.469742
24104,0.469595
24105,0.469195
24106,0.469048
24107,0.468669
24108,0.468523
24109,0.468144
24110,0.468187
24111,0.46823
24112,0.468274
24113,0.468317
24114,0.468171
24115,0.468214
24116,0.468256
24117,0.4683
24118,0.468153
24119,0.468006
24120,0.46786
24121,0.467713
24122,0.467566
24123,0.467541
24124,0.467516
24125,0.46749
24126,0.467343
24127,0.467197
24128,0.46705
24129,0.466904
24130,0.466784
24131,0.466664
24132,0.466545
24133,0.466583
24134,0.466621
24135,0.466659
24136,0.466697
24137,0.46666
24138,0.466624
24139,0.466587
24140,0.466551
24141,0.466514
24142,0.466478
24143,0.466441
24144,0.466405
24145,0.466368
24146,0.466317
24147,0.466344
24148,0.46637
24149,0.466397
24150,0.466423
24151,0.46645
24152,0.466477
24153,0.466506
24154,0.466535
24155,0.466564
24156,0.466593
24157,0.466622
24158,0.466652
24159,0.46668
24160,0.46671
24161,0.466739
24162,0.466768
24163,0.466797
24164,0.466826
24165,0.466855
24166,0.466884
24167,0.466913
24168,0.466942
24169,0.466972
24170,0.467001
24171,0.467029
24172,0.467059
24173,0.467088
24174,0.467117
24175,0.467146
24176,0.467175
24177,0.467204
24178,0.467234
24179,0.467263
24180,0.467291
24181,0.467321
24182,0.46735
24183,0.467378
24184,0.467408
24185,0.467437
24186,0.467466
24187,0.467495
24188,0.467524
24189,0.467553
24190,0.467582
24191,0.467608
24192,0.467447
24193,0.467286
24194,0.467125
24195,0.466964
24196,0.466804
24197,0.466642
24198,0.466481
24199,0.46632
24200,0.466159
24201,0.465998
24202,0.465837
24203,0.465676
24204,0.465515
24205,0.465354
24206,0.465193
24207,0.465032
24208,0.464871
24209,0.46471
24210,0.46455
24211,0.464388
24212,0.464228
24213,0.464068
24214,0.46407
24215,0.464165
24216,0.46426
24217,0.464354
24218,0.464449
24219,0.464544
24220,0.464602
24221,0.464664
24222,0.464725
24223,0.464786
24224,0.464848
24225,0.464909
24226,0.464971
24227,0.465034
24228,0.465097
24229,0.465142
24230,0.465204
24231,0.465265
24232,0.465209
24233,0.465118
24234,0.465027
24235,0.46505
24236,0.464959
24237,0.464981
24238,0.46489
24239,0.464799
24240,0.464807
24241,0.464848
24242,0.464871
24243,0.46478
24244,0.464802
24245,0.464794
24246,0.464887
24247,0.464795
24248,0.464889
24249,0.464797
24250,0.464705
24251,0.4647
24252,0.464608
24253,0.464465
24254,0.464374
24255,0.464323
24256,0.464231
24257,0.463939
24258,0.463847
24259,0.463722
24260,0.46363
24261,0.463297
24262,0.463205
24263,0.462914
24264,0.462822
24265,0.46272
24266,0.462628
24267,0.462505
24268,0.462413
24269,0.462317
24270,0.462225
24271,0.46223
24272,0.462138
24273,0.461946
24274,0.461854
24275,0.461657
24276,0.461565
24277,0.461346
24278,0.461253
24279,0.460973
24280,0.460881
24281,0.460703
24282,0.460611
24283,0.460419
24284,0.460326
24285,0.460349
24286,0.460256
24287,0.460069
24288,0.459977
24289,0.460045
24290,0.460025
24291,0.46005
24292,0.460096
24293,0.460265
24294,0.46043
24295,0.460598
24296,0.460762
24297,0.460931
24298,0.461093
24299,0.461262
24300,0.461241
24301,0.461131
24302,0.461109
24303,0.460993
24304,0.460971
24305,0.46085
24306,0.460828
24307,0.460766
24308,0.460744
24309,0.460654
24310,0.460631
24311,0.460566
24312,0.460544
24313,0.460457
24314,0.460435
24315,0.46038
24316,0.460357
24317,0.460307
24318,0.460285
24319,0.460235
24320,0.460212
24321,0.460137
24322,0.460114
24323,0.460042
24324,0.460019
24325,0.459971
24326,0.459948
24327,0.459899
24328,0.459812
24329,0.459488
24330,0.4594
24331,0.459077
24332,0.458989
24333,0.458901
24334,0.458999
24335,0.459096
24336,0.459159
24337,0.459223
24338,0.459287
24339,0.45935
24340,0.459414
24341,0.459478
24342,0.459522
24343,0.4596
24344,0.459677
24345,0.459755
24346,0.459833
24347,0.459878
24348,0.459923
24349,0.459968
24350,0.460012
24351,0.460057
24352,0.460102
24353,0.460203
24354,0.460305
24355,0.460407
24356,0.460509
24357,0.46061
24358,0.460712
24359,0.460788
24360,0.460865
24361,0.460941
24362,0.461036
24363,0.461133
24364,0.461192
24365,0.46125
24366,0.461309
24367,0.461368
24368,0.461426
24369,0.461485
24370,0.461544
24371,0.461602
24372,0.461663
24373,0.461724
24374,0.461785
24375,0.461884
24376,0.461982
24377,0.462081
24378,0.462182
24379,0.462198
24380,0.462256
24381,0.462314
24382,0.462371
24383,0.462429
24384,0.462486
24385,0.462543
24386,0.462601
24387,0.462658
24388,0.462715
24389,0.462772
24390,0.462829
24391,0.462886
24392,0.462943
24393,0.463
24394,0.463057
24395,0.463115
24396,0.463172
24397,0.463228
24398,0.463286
24399,0.463343
24400,0.463399
24401,0.463455
24402,0.463511
24403,0.463567
24404,0.463624
24405,0.463679
24406,0.463735
24407,0.46379
24408,0.463846
24409,0.463902
24410,0.463957
24411,0.464013
24412,0.464068
24413,0.464123
24414,0.464179
24415,0.464235
24416,0.464287
24417,0.464301
24418,0.464314
24419,0.464327
24420,0.464339
24421,0.464314
24422,0.464306
24423,0.464299
24424,0.464292
24425,0.464282
24426,0.464239
24427,0.464235
24428,0.46421
24429,0.464185
24430,0.464161
24431,0.464174
24432,0.464188
24433,0.464201
24434,0.464214
24435,0.464203
24436,0.464191
24437,0.464179
24438,0.464167
24439,0.46418
24440,0.464026
24441,0.463871
24442,0.463697
24443,0.463524
24444,0.46335
24445,0.46322
24446,0.46309
24447,0.46296
24448,0.46283
24449,0.462794
24450,0.462664
24451,0.462661
24452,0.46265
24453,0.46264
24454,0.462509
24455,0.462379
24456,0.462249
24457,0.46217
24458,0.462091
24459,0.462012
24460,0.462102
24461,0.462213
24462,0.462134
24463,0.462159
24464,0.46208
24465,0.462036
24466,0.461956
24467,0.461891
24468,0.461811
24469,0.461744
24470,0.461664
24471,0.461633
24472,0.461553
24473,0.461498
24474,0.461417
24475,0.461084
24476,0.461004
24477,0.460589
24478,0.460427
24479,0.460013
24480,0.459852
24481,0.459437
24482,0.459276
24483,0.458861
24484,0.4587
24485,0.458285
24486,0.458123
24487,0.457708
24488,0.457547
24489,0.457131
24490,0.45697
24491,0.456555
24492,0.456393
24493,0.455978
24494,0.455817
24495,0.455401
24496,0.45524
24497,0.454825
24498,0.454663
24499,0.454248
24500,0.454086
24501,0.453671
24502,0.45351
24503,0.453095
24504,0.452933
24505,0.452518
24506,0.452356
24507,0.451941
24508,0.45178
24509,0.451365
24510,0.451203
24511,0.450832
24512,0.450714
24513,0.450342
24514,0.450224
24515,0.449852
24516,0.449734
24517,0.449363
24518,0.449245
24519,0.448873
24520,0.448756
24521,0.448384
24522,0.448266
24523,0.447895
24524,0.447777
24525,0.447406
24526,0.447288
24527,0.446916
24528,0.446798
24529,0.446427
24530,0.446309
24531,0.445932
24532,0.445808
24533,0.44543
24534,0.445307
24535,0.444929
24536,0.444806
24537,0.444429
24538,0.444304
24539,0.443927
24540,0.443804
24541,0.443426
24542,0.443303
24543,0.442925
24544,0.442801
24545,0.442424
24546,0.44249
24547,0.442366
24548,0.442306
24549,0.442182
24550,0.442058
24551,0.441934
24552,0.44181
24553,0.441685
24554,0.441562
24555,0.441437
24556,0.441312
24557,0.441187
24558,0.441063
24559,0.440937
24560,0.440812
24561,0.440687
24562,0.440632
24563,0.440588
24564,0.440649
24565,0.440711
24566,0.440773
24567,0.440834
24568,0.440885
24569,0.440936
24570,0.440987
24571,0.441037
24572,0.441088
24573,0.441138
24574,0.441105
24575,0.441166
24576,0.441225
24577,0.441284
24578,0.441261
24579,0.44122
24580,0.441254
24581,0.441287
24582,0.44132
24583,0.441353
24584,0.441386
24585,0.441409
24586,0.441432
24587,0.441455
24588,0.441477
24589,0.4415
24590,0.441523
24591,0.441546
24592,0.441569
24593,0.441592
24594,0.441615
24595,0.441637
24596,0.441659
24597,0.441682
24598,0.441705
24599,0.441739
24600,0.441775
24601,0.44181
24602,0.441844
24603,0.441879
24604,0.441914
24605,0.441948
24606,0.441983
24607,0.442017
24608,0.442052
24609,0.442087
24610,0.442121
24611,0.442155
24612,0.44219
24613,0.442225
24614,0.442259
24615,0.442294
24616,0.442329
24617,0.442363
24618,0.442398
24619,0.442432
24620,0.442466
24621,0.442501
24622,0.442535
24623,0.442569
24624,0.442603
24625,0.442637
24626,0.44267
24627,0.442704
24628,0.442737
24629,0.442769
24630,0.442803
24631,0.442835
24632,0.442868
24633,0.442901
24634,0.442934
24635,0.442954
24636,0.442951
24637,0.442947
24638,0.442943
24639,0.442939
24640,0.442905
24641,0.442871
24642,0.442836
24643,0.442824
24644,0.442845
24645,0.442865
24646,0.442895
24647,0.442926
24648,0.443148
24649,0.443182
24650,0.443217
24651,0.443352
24652,0.443386
24653,0.443473
24654,0.443506
24655,0.443593
24656,0.443627
24657,0.443406
24658,0.443439
24659,0.443219
24660,0.443442
24661,0.443032
24662,0.443066
24663,0.442846
24664,0.44307
24665,0.44266
24666,0.442884
24667,0.442474
24668,0.442698
24669,0.442289
24670,0.442514
24671,0.442105
24672,0.44233
24673,0.441922
24674,0.442148
24675,0.44174
24676,0.441966
24677,0.441558
24678,0.441594
24679,0.441377
24680,0.441414
24681,0.441197
24682,0.441234
24683,0.441018
24684,0.440844
24685,0.440667
24686,0.440742
24687,0.440564
24688,0.440639
24689,0.440461
24690,0.440535
24691,0.440357
24692,0.440431
24693,0.440252
24694,0.440326
24695,0.440147
24696,0.440221
24697,0.440043
24698,0.440117
24699,0.439938
24700,0.440012
24701,0.439833
24702,0.439908
24703,0.439729
24704,0.439803
24705,0.439624
24706,0.439699
24707,0.439519
24708,0.439594
24709,0.439415
24710,0.439489
24711,0.43931
24712,0.439385
24713,0.439206
24714,0.439281
24715,0.439101
24716,0.439176
24717,0.438997
24718,0.439072
24719,0.438893
24720,0.438967
24721,0.438788
24722,0.438863
24723,0.438684
24724,0.438759
24725,0.43858
24726,0.438655
24727,0.438475
24728,0.43855
24729,0.438371
24730,0.438445
24731,0.438267
24732,0.438342
24733,0.438162
24734,0.438237
24735,0.438058
24736,0.438133
24737,0.437954
24738,0.438029
24739,0.43785
24740,0.437925
24741,0.437746
24742,0.43782
24743,0.437642
24744,0.437716
24745,0.437537
24746,0.437612
24747,0.437432
24748,0.437506
24749,0.437102
24750,0.436952
24751,0.436548
24752,0.436398
24753,0.435995
24754,0.435897
24755,0.435937
24756,0.43584
24757,0.435879
24758,0.43574
24759,0.43578
24760,0.435629
24761,0.435339
24762,0.435189
24763,0.434921
24764,0.434771
24765,0.434445
24766,0.434295
24767,0.433892
24768,0.433931
24769,0.43397
24770,0.434001
24771,0.434031
24772,0.433966
24773,0.433909
24774,0.433939
24775,0.433913
24776,0.433888
24777,0.433737
24778,0.433717
24779,0.433698
24780,0.43368
24781,0.43353
24782,0.433379
24783,0.433363
24784,0.433348
24785,0.433332
24786,0.433316
24787,0.433301
24788,0.433285
24789,0.433322
24790,0.433359
24791,0.433396
24792,0.433433
24793,0.433447
24794,0.433462
24795,0.43348
24796,0.433673
24797,0.433865
24798,0.434058
24799,0.434251
24800,0.434443
24801,0.434636
24802,0.434829
24803,0.435021
24804,0.435214
24805,0.435407
24806,0.435598
24807,0.43579
24808,0.435981
24809,0.436172
24810,0.436364
24811,0.436555
24812,0.436746
24813,0.436938
24814,0.437129
24815,0.437319
24816,0.437511
24817,0.437702
24818,0.437893
24819,0.438085
24820,0.438276
24821,0.438467
24822,0.438658
24823,0.438675
24824,0.438692
24825,0.438885
24826,0.439078
24827,0.439272
24828,0.439465
24829,0.439657
24830,0.43985
24831,0.440042
24832,0.440235
24833,0.440425
24834,0.440615
24835,0.440805
24836,0.440995
24837,0.441185
24838,0.441371
24839,0.441558
24840,0.441745
24841,0.441932
24842,0.442122
24843,0.442312
24844,0.442501
24845,0.442564
24846,0.442619
24847,0.442686
24848,0.442851
24849,0.443016
24850,0.44318
24851,0.443344
24852,0.443531
24853,0.443716
24854,0.443903
24855,0.444076
24856,0.444231
24857,0.444388
24858,0.444545
24859,0.444702
24860,0.444847
24861,0.444849
24862,0.444866
24863,0.444693
24864,0.444536
24865,0.444393
24866,0.444258
24867,0.444124
24868,0.444067
24869,0.444118
24870,0.44417
24871,0.444226
24872,0.444091
24873,0.443816
24874,0.443682
24875,0.443436
24876,0.443492
24877,0.443548
24878,0.443603
24879,0.443659
24880,0.443715
24881,0.44377
24882,0.443826
24883,0.443882
24884,0.443937
24885,0.443993
24886,0.444049
24887,0.444104
24888,0.44416
24889,0.444216
24890,0.444271
24891,0.444327
24892,0.444343
24893,0.444399
24894,0.444455
24895,0.44451
24896,0.444566
24897,0.444622
24898,0.444677
24899,0.444732
24900,0.444789
24901,0.444837
24902,0.444893
24903,0.444949
24904,0.445004
24905,0.445059
24906,0.445115
24907,0.44517
24908,0.445225
24909,0.44528
24910,0.445335
24911,0.44539
24912,0.445446
24913,0.445501
24914,0.445556
24915,0.445611
24916,0.445666
24917,0.445721
24918,0.445777
24919,0.445832
24920,0.445887
24921,0.445875
24922,0.44593
24923,0.445916
24924,0.445972
24925,0.445957
24926,0.445894
24927,0.445948
24928,0.445862
24929,0.445879
24930,0.445771
24931,0.445805
24932,0.445697
24933,0.445731
24934,0.445574
24935,0.44531
24936,0.445152
24937,0.444885
24938,0.444729
24939,0.444449
24940,0.444293
24941,0.444035
24942,0.443878
24943,0.443635
24944,0.443479
24945,0.443234
24946,0.443078
24947,0.442801
24948,0.442644
24949,0.442472
24950,0.442315
24951,0.442067
24952,0.441911
24953,0.4415
24954,0.441343
24955,0.440951
24956,0.440794
24957,0.440565
24958,0.440409
24959,0.440186
24960,0.440029
24961,0.439808
24962,0.439651
24963,0.439439
24964,0.439283
24965,0.439204
24966,0.439047
24967,0.438934
24968,0.438844
24969,0.438877
24970,0.438823
24971,0.438856
24972,0.438769
24973,0.438803
24974,0.438836
24975,0.438869
24976,0.438819
24977,0.438769
24978,0.438718
24979,0.438692
24980,0.438666
24981,0.43864
24982,0.438634
24983,0.438628
24984,0.438661
24985,0.438692
24986,0.438721
24987,0.438749
24988,0.438776
24989,0.438805
24990,0.438833
24991,0.439097
24992,0.439347
24993,0.439596
24994,0.439827
24995,0.440058
24996,0.440328
24997,0.440597
24998,0.440867
24999,0.441137
25000,0.441406
25001,0.441676
25002,0.441946
25003,0.442215
25004,0.442486
25005,0.442755
25006,0.443024
25007,0.443294
25008,0.443564
25009,0.443833
25010,0.444103
25011,0.444373
25012,0.444642
25013,0.444907
25014,0.445174
25015,0.44544
25016,0.445706
25017,0.445973
25018,0.446239
25019,0.446506
25020,0.446775
25021,0.447044
25022,0.447314
25023,0.447582
25024,0.447851
25025,0.44812
25026,0.448388
25027,0.448657
25028,0.448926
25029,0.449194
25030,0.449461
25031,0.449728
25032,0.449995
25033,0.450262
25034,0.45053
25035,0.450797
25036,0.451064
25037,0.451331
25038,0.451598
25039,0.451865
25040,0.452132
25041,0.4524
