1501,0.77079,1
1502,0.770707,1
1503,0.770624,1
1504,0.770542,1
1505,0.77046,1
1506,0.770377,1
1507,0.770294,1
1508,0.770228,1
1509,0.770335,1
1510,0.770443,1
1511,0.77055,1
1512,0.770658,1
1513,0.770576,1
1514,0.770493,1
1515,0.770546,1
1516,0.770598,1
1517,0.77065,1
1518,0.770701,1
1519,0.770752,1
1520,0.770841,1
1521,0.770929,1
1522,0.771016,1
1523,0.770958,1
1524,0.770893,1
1525,0.77081,1
1526,0.770626,1
1527,0.770444,1
1528,0.770261,1
1529,0.770079,1
1530,0.769896,1
1531,0.769902,1
1532,0.769719,1
1533,0.769537,1
1534,0.769354,1
1535,0.769172,1
1536,0.768989,1
1537,0.768807,1
1538,0.768625,1
1539,0.76863,1
1540,0.768447,1
1541,0.768265,1
1542,0.768082,1
1543,0.7679,1
1544,0.767718,1
1545,0.767282,1
1546,0.7671,1
1547,0.766664,1
1548,0.766482,1
1549,0.766046,1
1550,0.765864,1
1551,0.765428,1
1552,0.765246,1
1553,0.76481,1
1554,0.764628,1
1555,0.764192,1
1556,0.764009,1
1557,0.763574,1
1558,0.763392,1
1559,0.762956,1
1560,0.762773,1
1561,0.762338,1
1562,0.762156,1
1563,0.76172,1
1564,0.761538,1
1565,0.761102,1
1566,0.76092,1
1567,0.760484,1
1568,0.760302,1
1569,0.759866,1
1570,0.759684,1
1571,0.759248,1
1572,0.759066,1
1573,0.758631,1
1574,0.758448,1
1575,0.758013,1
1576,0.757831,1
1577,0.757395,1
1578,0.757213,1
1579,0.756777,1
1580,0.756595,1
1581,0.75616,1
1582,0.755978,1
1583,0.755542,1
1584,0.75536,1
1585,0.754924,1
1586,0.754741,1
1587,0.754304,1
1588,0.75412,1
1589,0.753683,1
1590,0.7535,1
1591,0.753063,1
1592,0.75288,1
1593,0.752442,1
1594,0.752259,1
1595,0.751822,1
1596,0.751639,1
1597,0.751201,1
1598,0.751018,1
1599,0.750581,1
1600,0.750397,1
1601,0.74996,1
1602,0.749777,1
1603,0.74934,1
1604,0.749157,1
1605,0.74872,1
1606,0.748536,1
1607,0.7481,1
1608,0.747916,1
1609,0.747479,1
1610,0.747296,1
1611,0.746859,1
1612,0.746676,1
1613,0.746239,1
1614,0.746056,1
1615,0.745618,1
1616,0.745436,1
1617,0.744998,1
1618,0.744815,1
1619,0.744378,1
1620,0.744195,1
1621,0.743758,1
1622,0.743575,1
1623,0.743138,1
1624,0.743144,1
1625,0.742961,1
1626,0.742778,1
1627,0.742782,1
1628,0.742786,1
1629,0.74279,1
1630,0.742793,1
1631,0.742796,1
1632,0.7428,1
1633,0.742627,1
1634,0.742454,1
1635,0.742281,1
1636,0.7421,1
1637,0.741919,1
1638,0.741738,1
1639,0.741572,1
1640,0.741407,1
1641,0.741241,1
1642,0.741075,1
1643,0.741079,1
1644,0.741063,1
1645,0.741047,1
1646,0.74103,1
1647,0.741014,1
1648,0.740998,1
1649,0.740982,1
1650,0.740985,1
1651,0.740989,1
1652,0.740991,1
1653,0.740808,1
1654,0.740625,1
1655,0.740441,1
1656,0.740258,1
1657,0.740075,1
1658,0.739891,1
1659,0.739708,1
1660,0.739525,1
1661,0.739371,1
1662,0.739217,1
1663,0.739064,1
1664,0.73891,1
1665,0.738757,1
1666,0.738603,1
1667,0.738449,1
1668,0.738463,1
1669,0.738476,1
1670,0.738489,1
1671,0.738523,1
1672,0.738557,1
1673,0.73859,1
1674,0.738627,1
1675,0.738664,1
1676,0.7387,1
1677,0.738737,1
1678,0.738773,1
1679,0.738809,1
1680,0.738846,1
1681,0.738882,1
1682,0.738919,1
1683,0.738926,1
1684,0.738932,1
1685,0.739064,1
1686,0.739197,1
1687,0.739329,1
1688,0.739461,1
1689,0.739594,1
1690,0.739726,1
1691,0.739858,1
1692,0.739991,1
1693,0.740123,1
1694,0.740255,1
1695,0.740388,1
1696,0.74052,1
1697,0.740653,1
1698,0.740785,1
1699,0.740917,1
1700,0.74105,1
1701,0.741182,1
1702,0.741315,1
1703,0.741447,1
1704,0.741579,1
1705,0.741712,1
1706,0.741844,1
1707,0.741976,1
1708,0.742108,1
1709,0.742238,1
1710,0.742367,1
1711,0.742479,1
1712,0.742549,1
1713,0.742619,1
1714,0.742689,1
1715,0.742756,1
1716,0.742889,1
1717,0.743021,1
1718,0.743049,1
1719,0.743076,1
1720,0.743018,1
1721,0.742875,1
1722,0.742732,1
1723,0.742589,1
1724,0.742628,1
1725,0.742667,1
1726,0.742708,1
1727,0.742748,1
1728,0.74279,1
1729,0.742836,1
1730,0.742881,1
1731,0.742927,1
1732,0.742972,1
1733,0.743016,1
1734,0.742887,1
1735,0.742859,1
1736,0.742895,1
1737,0.742932,1
1738,0.742959,1
1739,0.74299,1
1740,0.743021,1
1741,0.743053,1
1742,0.743087,1
1743,0.743121,1
1744,0.742978,1
1745,0.742581,1
1746,0.742438,1
1747,0.742042,1
1748,0.741898,1
1749,0.741501,1
1750,0.741359,1
1751,0.740962,1
1752,0.740818,1
1753,0.740422,1
1754,0.740278,1
1755,0.739882,1
1756,0.739739,1
1757,0.739342,1
1758,0.739199,1
1759,0.738802,1
1760,0.738659,1
1761,0.738262,1
1762,0.738119,1
1763,0.737722,1
1764,0.737579,1
1765,0.737182,1
1766,0.73704,1
1767,0.736643,1
1768,0.736499,1
1769,0.736103,1
1770,0.73596,1
1771,0.735563,1
1772,0.73542,1
1773,0.735024,1
1774,0.734841,1
1775,0.734404,1
1776,0.734221,1
1777,0.733791,1
1778,0.733615,1
1779,0.733186,1
1780,0.733009,1
1781,0.732714,1
1782,0.732537,1
1783,0.732108,1
1784,0.731932,1
1785,0.731502,1
1786,0.731326,1
1787,0.730896,1
1788,0.73072,1
1789,0.730291,1
1790,0.730115,1
1791,0.729685,1
1792,0.729509,1
1793,0.729079,1
1794,0.728903,1
1795,0.728473,1
1796,0.728297,1
1797,0.727868,1
1798,0.727692,1
1799,0.727262,1
1800,0.727086,1
1801,0.726657,1
1802,0.726481,1
1803,0.726051,1
1804,0.725875,1
1805,0.725446,1
1806,0.72527,1
1807,0.72484,1
1808,0.724664,1
1809,0.724235,1
1810,0.724059,1
1811,0.723629,1
1812,0.723453,1
1813,0.723024,1
1814,0.722848,1
1815,0.722418,1
1816,0.722242,1
1817,0.721813,1
1818,0.721637,1
1819,0.721207,1
1820,0.721032,1
1821,0.720602,1
1822,0.720426,1
1823,0.719997,1
1824,0.719821,1
1825,0.719392,1
1826,0.719216,1
1827,0.718787,1
1828,0.718611,1
1829,0.718181,1
1830,0.718006,1
1831,0.717576,1
1832,0.7174,1
1833,0.716971,1
1834,0.716795,1
1835,0.716366,1
1836,0.71619,1
1837,0.715761,1
1838,0.715585,1
1839,0.715156,1
1840,0.71498,1
1841,0.714544,1
1842,0.714451,1
1843,0.714105,1
1844,0.714012,1
1845,0.713666,1
1846,0.713573,1
1847,0.713227,1
1848,0.713134,1
1849,0.712788,1
1850,0.712695,1
1851,0.712688,1
1852,0.712708,1
1853,0.712728,1
1854,0.712635,1
1855,0.712542,1
1856,0.71245,1
1857,0.712357,1
1858,0.712264,1
1859,0.712284,1
1860,0.712303,1
1861,0.712323,1
1862,0.712342,1
1863,0.712362,1
1864,0.712382,1
1865,0.712401,1
1866,0.712421,1
1867,0.712453,1
1868,0.712485,1
1869,0.712518,1
1870,0.712551,1
1871,0.712583,1
1872,0.712678,1
1873,0.712773,1
1874,0.712867,1
1875,0.712963,1
1876,0.713057,1
1877,0.713152,1
1878,0.71325,1
1879,0.713347,1
1880,0.713445,1
1881,0.713542,1
1882,0.71355,1
1883,0.713614,1
1884,0.713678,1
1885,0.713743,1
1886,0.713807,1
1887,0.713871,1
1888,0.713936,1
1889,0.714,1
1890,0.714064,1
1891,0.714129,1
1892,0.714193,1
1893,0.714257,1
1894,0.714322,1
1895,0.714386,1
1896,0.71445,1
1897,0.714515,1
1898,0.714579,1
1899,0.714643,1
1900,0.714707,1
1901,0.714772,1
1902,0.714836,1
1903,0.714901,1
1904,0.714965,1
1905,0.715029,1
1906,0.715094,1
1907,0.715139,1
1908,0.715184,1
1909,0.715229,1
1910,0.715274,1
1911,0.715319,1
1912,0.715363,1
1913,0.715408,1
1914,0.715454,1
1915,0.715498,1
1916,0.715509,1
1917,0.71552,1
1918,0.715531,1
1919,0.715542,1
1920,0.715584,1
1921,0.715626,1
1922,0.715669,1
1923,0.715628,1
1924,0.715483,1
1925,0.715338,1
1926,0.715193,1
1927,0.715048,1
1928,0.714903,1
1929,0.714757,1
1930,0.714612,1
1931,0.714467,1
1932,0.714468,1
1933,0.714323,1
1934,0.714177,1
1935,0.714032,1
1936,0.713886,1
1937,0.713741,1
1938,0.713595,1
1939,0.713637,1
1940,0.713679,1
1941,0.713721,1
1942,0.713763,1
1943,0.713787,1
1944,0.713784,1
1945,0.713781,1
1946,0.713779,1
1947,0.713776,1
1948,0.713792,1
1949,0.713808,1
1950,0.713667,1
1951,0.713525,1
1952,0.713384,1
1953,0.713223,1
1954,0.713051,1
1955,0.713015,1
1956,0.712843,1
1957,0.712672,1
1958,0.7125,1
1959,0.712328,1
1960,0.712157,1
1961,0.711731,1
1962,0.71156,1
1963,0.711135,1
1964,0.710963,1
1965,0.710538,1
1966,0.710366,1
1967,0.709941,1
1968,0.709769,1
1969,0.709344,1
1970,0.709173,1
1971,0.708748,1
1972,0.708576,1
1973,0.708151,1
1974,0.707979,1
1975,0.707555,1
1976,0.707383,1
1977,0.706958,1
1978,0.706786,1
1979,0.706361,1
1980,0.70619,1
1981,0.705765,1
1982,0.705593,1
1983,0.705168,1
1984,0.704997,1
1985,0.704571,1
1986,0.7044,1
1987,0.703975,1
1988,0.703803,1
1989,0.703379,1
1990,0.703207,1
1991,0.702782,1
1992,0.702611,1
1993,0.702186,1
1994,0.702014,1
1995,0.701589,1
1996,0.701418,1
1997,0.700993,1
1998,0.700821,1
1999,0.700397,1
2000,0.700225,1
2001,0.6998,1
2002,0.699629,1
2003,0.699204,1
2004,0.699032,1
2005,0.698608,1
2006,0.698425,1
2007,0.698109,1
2008,0.698046,1
2009,0.697729,1
2010,0.697666,1
2011,0.697349,1
2012,0.697286,1
2013,0.69697,1
2014,0.696907,1
2015,0.69659,1
2016,0.696527,1
2017,0.69621,1
2018,0.696147,1
2019,0.695831,1
2020,0.695768,1
2021,0.695451,1
2022,0.695388,1
2023,0.695072,1
2024,0.695009,1
2025,0.694692,1
2026,0.694628,1
2027,0.694311,1
2028,0.694247,1
2029,0.693929,1
2030,0.693865,1
2031,0.693548,1
2032,0.693484,1
2033,0.693166,1
2034,0.693102,1
2035,0.692784,1
2036,0.692719,1
2037,0.692402,1
2038,0.692337,1
2039,0.692019,1
2040,0.691955,1
2041,0.691637,1
2042,0.691573,1
2043,0.691254,1
2044,0.69119,1
2045,0.691316,1
2046,0.691441,1
2047,0.691567,1
2048,0.691692,1
2049,0.691762,1
2050,0.691829,1
2051,0.691854,1
2052,0.691878,1
2053,0.691914,1
2054,0.69195,1
2055,0.691983,1
2056,0.691919,1
2057,0.691855,1
2058,0.69179,1
2059,0.691873,1
2060,0.691956,1
2061,0.692038,1
2062,0.692121,1
2063,0.692204,1
2064,0.692286,1
2065,0.69234,1
2066,0.692394,1
2067,0.692446,1
2068,0.692518,1
2069,0.69251,1
2070,0.692501,1
2071,0.692493,1
2072,0.692503,1
2073,0.692513,1
2074,0.692554,1
2075,0.692577,1
2076,0.692621,1
2077,0.692666,1
2078,0.692679,1
2079,0.692622,1
2080,0.692504,1
2081,0.69236,1
2082,0.692216,1
2083,0.692072,1
2084,0.691928,1
2085,0.691784,1
2086,0.69164,1
2087,0.691499,1
2088,0.691358,1
2089,0.691239,1
2090,0.691121,1
2091,0.691003,1
2092,0.690885,1
2093,0.690766,1
2094,0.690778,1
2095,0.690791,1
2096,0.690804,1
2097,0.690817,1
2098,0.690829,1
2099,0.690843,1
2100,0.690889,1
2101,0.690935,1
2102,0.690981,1
2103,0.691027,1
2104,0.691073,1
2105,0.691119,1
2106,0.691165,1
2107,0.691211,1
2108,0.691258,1
2109,0.691304,1
2110,0.69135,1
2111,0.691396,1
2112,0.691442,1
2113,0.691488,1
2114,0.691534,1
2115,0.691581,1
2116,0.691627,1
2117,0.691673,1
2118,0.691719,1
2119,0.691765,1
2120,0.691811,1
2121,0.691857,1
2122,0.691903,1
2123,0.69195,1
2124,0.691996,1
2125,0.692042,1
2126,0.692088,1
2127,0.692134,1
2128,0.69218,1
2129,0.692226,1
2130,0.692273,1
2131,0.692319,1
2132,0.692365,1
2133,0.692411,1
2134,0.692456,1
2135,0.692469,1
2136,0.692482,1
2137,0.692495,1
2138,0.692508,1
2139,0.69252,1
2140,0.692533,1
2141,0.692546,1
2142,0.692558,1
2143,0.692463,1
2144,0.692509,1
2145,0.692555,1
2146,0.692601,1
2147,0.692458,1
2148,0.692313,1
2149,0.692169,1
2150,0.692026,1
2151,0.691882,1
2152,0.691739,1
2153,0.691342,1
2154,0.691199,1
2155,0.690802,1
2156,0.690658,1
2157,0.690261,1
2158,0.690079,1
2159,0.689644,1
2160,0.689463,1
2161,0.689028,1
2162,0.688846,1
2163,0.688412,1
2164,0.68823,1
2165,0.687795,1
2166,0.687614,1
2167,0.687179,1
2168,0.686997,1
2169,0.686562,1
2170,0.686381,1
2171,0.685946,1
2172,0.685765,1
2173,0.68533,1
2174,0.685148,1
2175,0.684713,1
2176,0.684532,1
2177,0.684097,1
2178,0.683916,1
2179,0.683481,1
2180,0.6833,1
2181,0.682865,1
2182,0.682684,1
2183,0.682249,1
2184,0.682068,1
2185,0.681633,1
2186,0.681451,1
2187,0.681017,1
2188,0.680836,1
2189,0.6804,1
2190,0.680219,1
2191,0.679784,1
2192,0.679603,1
2193,0.679168,1
2194,0.678987,1
2195,0.678552,1
2196,0.678371,1
2197,0.677936,1
2198,0.677755,1
2199,0.67732,1
2200,0.677139,1
2201,0.676704,1
2202,0.676523,1
2203,0.676089,1
2204,0.675907,1
2205,0.675562,1
2206,0.675471,1
2207,0.675126,1
2208,0.675036,1
2209,0.674691,1
2210,0.674601,1
2211,0.674257,1
2212,0.674168,1
2213,0.673825,1
2214,0.673735,1
2215,0.673392,1
2216,0.673304,1
2217,0.672962,1
2218,0.673063,1
2219,0.672532,1
2220,0.672634,1
2221,0.672103,1
2222,0.672206,1
2223,0.671675,1
2224,0.671778,1
2225,0.671248,1
2226,0.671352,1
2227,0.670822,1
2228,0.670927,1
2229,0.670397,1
2230,0.670502,1
2231,0.669973,1
2232,0.670079,1
2233,0.669551,1
2234,0.669466,1
2235,0.669129,1
2236,0.669045,1
2237,0.668707,1
2238,0.668623,1
2239,0.668285,1
2240,0.668201,1
2241,0.667864,1
2242,0.66778,1
2243,0.667442,1
2244,0.667358,1
2245,0.66702,1
2246,0.666936,1
2247,0.666599,1
2248,0.666515,1
2249,0.666177,1
2250,0.666093,1
2251,0.665755,1
2252,0.665671,1
2253,0.665334,1
2254,0.66525,1
2255,0.664912,1
2256,0.664828,1
2257,0.664491,1
2258,0.664429,1
2259,0.664114,1
2260,0.664052,1
2261,0.663738,1
2262,0.663677,1
2263,0.663363,1
2264,0.663302,1
2265,0.662989,1
2266,0.662929,1
2267,0.662616,1
2268,0.662747,1
2269,0.662244,1
2270,0.662375,1
2271,0.661873,1
2272,0.661814,1
2273,0.661944,1
2274,0.662073,1
2275,0.6622,1
2276,0.662325,1
2277,0.662449,1
2278,0.662571,1
2279,0.662692,1
2280,0.662811,1
2281,0.662808,1
2282,0.662955,1
2283,0.663115,1
2284,0.663273,1
2285,0.663397,1
2286,0.663554,1
2287,0.663711,1
2288,0.663868,1
2289,0.664025,1
2290,0.664182,1
2291,0.66434,1
2292,0.664499,1
2293,0.664659,1
2294,0.664818,1
2295,0.664978,1
2296,0.665137,1
2297,0.665297,1
2298,0.665457,1
2299,0.665616,1
2300,0.665776,1
2301,0.665935,1
2302,0.666095,1
2303,0.666255,1
2304,0.666413,1
2305,0.666572,1
2306,0.666732,1
2307,0.666891,1
2308,0.66705,1
2309,0.667209,1
2310,0.667368,1
2311,0.667527,1
2312,0.667686,1
2313,0.667845,1
2314,0.668004,1
2315,0.668163,1
2316,0.668322,1
2317,0.668481,1
2318,0.66864,1
2319,0.668797,1
2320,0.668956,1
2321,0.669114,1
2322,0.669272,1
2323,0.66943,1
2324,0.669588,1
2325,0.669745,1
2326,0.669903,1
2327,0.670059,1
2328,0.670215,1
2329,0.67037,1
2330,0.670526,1
2331,0.670682,1
2332,0.670837,1
2333,0.670993,1
2334,0.671151,1
2335,0.671309,1
2336,0.671467,1
2337,0.671624,1
2338,0.67159,1
2339,0.671686,1
2340,0.671782,1
2341,0.671747,1
2342,0.671836,1
2343,0.671916,1
2344,0.671996,1
2345,0.672077,1
2346,0.672157,1
2347,0.672269,1
2348,0.672233,1
2349,0.672295,1
2350,0.672258,1
2351,0.671968,1
2352,0.671931,1
2353,0.671641,1
2354,0.671605,1
2355,0.671314,1
2356,0.671278,1
2357,0.670988,1
2358,0.670951,1
2359,0.670661,1
2360,0.67048,1
2361,0.670099,1
2362,0.669972,1
2363,0.669592,1
2364,0.669465,1
2365,0.669084,1
2366,0.668957,1
2367,0.668575,1
2368,0.668638,1
2369,0.668701,1
2370,0.668763,1
2371,0.668826,1
2372,0.668889,1
2373,0.668951,1
2374,0.669014,1
2375,0.668443,1
2376,0.668316,1
2377,0.667881,1
2378,0.667699,1
2379,0.667289,1
2380,0.667132,1
2381,0.666721,1
2382,0.666564,1
2383,0.666153,1
2384,0.665996,1
2385,0.665586,1
2386,0.665429,1
2387,0.665018,1
2388,0.664861,1
2389,0.66445,1
2390,0.664294,1
2391,0.663883,1
2392,0.663726,1
2393,0.663316,1
2394,0.663158,1
2395,0.662748,1
2396,0.662591,1
2397,0.662239,1
2398,0.662082,1
2399,0.661671,1
2400,0.661514,1
2401,0.661104,1
2402,0.660947,1
2403,0.660536,1
2404,0.660379,1
2405,0.659969,1
2406,0.659812,1
2407,0.659401,1
2408,0.659245,1
2409,0.658834,1
2410,0.658677,1
2411,0.658267,1
2412,0.65811,1
2413,0.657699,1
2414,0.657542,1
2415,0.657132,1
2416,0.656975,1
2417,0.656588,1
2418,0.656431,1
2419,0.656044,1
2420,0.655887,1
2421,0.655484,1
2422,0.655327,1
2423,0.654916,1
2424,0.654759,1
2425,0.654349,1
2426,0.654192,1
2427,0.653782,1
2428,0.653625,1
2429,0.653215,1
2430,0.653058,1
2431,0.652647,1
2432,0.65249,1
2433,0.65208,1
2434,0.651923,1
2435,0.651512,1
2436,0.651355,1
2437,0.650944,1
2438,0.650787,1
2439,0.650376,1
2440,0.650219,1
2441,0.649808,1
2442,0.649651,1
2443,0.64924,1
2444,0.649082,1
2445,0.648672,1
2446,0.648515,1
2447,0.648104,1
2448,0.647947,1
2449,0.647536,1
2450,0.647379,1
2451,0.646968,1
2452,0.646811,1
2453,0.6464,1
2454,0.646243,1
2455,0.645832,1
2456,0.645675,1
2457,0.645264,1
2458,0.645107,1
2459,0.644696,1
2460,0.644539,1
2461,0.644128,1
2462,0.643971,1
2463,0.643561,1
2464,0.643404,1
2465,0.642993,1
2466,0.642836,1
2467,0.642425,1
2468,0.642245,1
2469,0.641841,1
2470,0.64188,1
2471,0.641919,1
2472,0.641958,1
2473,0.641997,1
2474,0.642036,1
2475,0.642075,1
2476,0.642114,1
2477,0.642153,1
2478,0.642191,1
2479,0.64223,1
2480,0.642268,1
2481,0.642307,1
2482,0.642336,1
2483,0.642345,1
2484,0.642355,1
2485,0.642376,1
2486,0.642397,1
2487,0.642418,1
2488,0.642439,1
2489,0.642461,1
2490,0.642482,1
2491,0.642503,1
2492,0.642524,1
2493,0.642545,1
2494,0.642567,1
2495,0.642587,1
2496,0.642608,1
2497,0.64263,1
2498,0.642651,1
2499,0.642672,1
2500,0.642693,1
2501,0.642714,1
2502,0.642735,1
2503,0.642757,1
2504,0.642778,1
2505,0.642799,1
2506,0.64282,1
2507,0.642841,1
2508,0.642862,1
2509,0.642884,1
2510,0.642905,1
2511,0.642926,1
2512,0.642947,1
2513,0.642968,1
2514,0.642989,1
2515,0.643011,1
2516,0.643032,1
2517,0.643052,1
2518,0.643074,1
2519,0.643084,1
2520,0.643095,1
2521,0.643106,1
2522,0.643117,1
2523,0.643128,1
2524,0.643138,1
2525,0.643149,1
2526,0.643119,1
2527,0.643089,1
2528,0.642977,1
2529,0.642867,1
2530,0.642816,1
2531,0.642825,1
2532,0.642834,1
2533,0.642818,1
2534,0.642828,1
2535,0.642847,1
2536,0.642865,1
2537,0.642884,1
2538,0.642903,1
2539,0.642922,1
2540,0.642899,1
2541,0.642888,1
2542,0.64274,1
2543,0.642631,1
2544,0.642553,1
2545,0.642524,1
2546,0.642495,1
2547,0.642516,1
2548,0.642347,1
2549,0.642018,1
2550,0.641849,1
2551,0.641427,1
2552,0.641258,1
2553,0.640835,1
2554,0.640666,1
2555,0.640244,1
2556,0.640075,1
2557,0.639652,1
2558,0.639484,1
2559,0.639061,1
2560,0.638892,1
2561,0.63847,1
2562,0.638301,1
2563,0.637878,1
2564,0.63771,1
2565,0.637287,1
2566,0.637118,1
2567,0.636696,1
2568,0.636527,1
2569,0.636105,1
2570,0.635937,1
2571,0.635515,1
2572,0.635347,1
2573,0.634926,1
2574,0.634745,1
2575,0.634352,1
2576,0.634214,1
2577,0.633821,1
2578,0.633682,1
2579,0.633289,1
2580,0.63315,1
2581,0.632757,1
2582,0.632618,1
2583,0.632225,1
2584,0.632086,1
2585,0.631694,1
2586,0.631555,1
2587,0.631162,1
2588,0.631023,1
2589,0.63063,1
2590,0.630492,1
2591,0.630099,1
2592,0.62996,1
2593,0.629568,1
2594,0.629429,1
2595,0.629036,1
2596,0.628897,1
2597,0.628505,1
2598,0.628365,1
2599,0.627973,1
2600,0.627834,1
2601,0.627442,1
2602,0.627303,1
2603,0.62691,1
2604,0.626771,1
2605,0.626379,1
2606,0.62624,1
2607,0.625806,1
2608,0.625625,1
2609,0.625289,1
2610,0.625206,1
2611,0.624869,1
2612,0.624786,1
2613,0.624451,1
2614,0.624559,1
2615,0.624033,1
2616,0.624141,1
2617,0.623616,1
2618,0.623725,1
2619,0.623835,1
2620,0.623944,1
2621,0.624052,1
2622,0.624162,1
2623,0.624271,1
2624,0.62438,1
2625,0.624489,1
2626,0.624598,1
2627,0.624707,1
2628,0.624816,1
2629,0.624925,1
2630,0.625034,1
2631,0.625143,1
2632,0.625252,1
2633,0.625361,1
2634,0.62547,1
2635,0.625579,1
2636,0.625689,1
2637,0.625798,1
2638,0.625907,1
2639,0.626016,1
2640,0.626125,1
2641,0.626234,1
2642,0.626343,1
2643,0.626452,1
2644,0.626561,1
2645,0.62667,1
2646,0.626779,1
2647,0.626254,1
2648,0.626364,1
2649,0.62584,1
2650,0.62595,1
2651,0.625811,1
2652,0.62573,1
2653,0.625396,1
2654,0.625317,1
2655,0.625427,1
2656,0.625433,1
2657,0.625253,1
2658,0.625072,1
2659,0.625119,1
2660,0.625166,1
2661,0.625169,1
2662,0.625171,1
2663,0.625174,1
2664,0.625176,1
2665,0.625179,1
2666,0.62527,1
2667,0.625361,1
2668,0.625452,1
2669,0.625569,1
2670,0.625678,1
2671,0.625787,1
2672,0.625895,1
2673,0.626027,1
2674,0.626158,1
2675,0.62629,1
2676,0.626432,1
2677,0.626575,1
2678,0.626754,1
2679,0.626933,1
2680,0.627111,1
2681,0.627291,1
2682,0.627469,1
2683,0.627648,1
2684,0.627838,1
2685,0.628029,1
2686,0.628221,1
2687,0.628411,1
2688,0.628602,1
2689,0.628792,1
2690,0.628983,1
2691,0.629174,1
2692,0.629364,1
2693,0.629554,1
2694,0.629744,1
2695,0.629934,1
2696,0.630125,1
2697,0.630314,1
2698,0.630324,1
2699,0.630334,1
2700,0.630566,1
2701,0.630798,1
2702,0.63103,1
2703,0.631262,1
2704,0.631494,1
2705,0.631727,1
2706,0.631959,1
2707,0.632191,1
2708,0.632423,1
2709,0.632655,1
2710,0.632887,1
2711,0.633119,1
2712,0.63335,1
2713,0.633581,1
2714,0.633812,1
2715,0.634044,1
2716,0.634274,1
2717,0.634506,1
2718,0.634736,1
2719,0.634968,1
2720,0.635196,1
2721,0.635425,1
2722,0.635653,1
2723,0.635882,1
2724,0.636111,1
2725,0.636339,1
2726,0.636568,1
2727,0.636796,1
2728,0.637027,1
2729,0.637258,1
2730,0.637489,1
2731,0.63772,1
2732,0.637952,1
2733,0.638183,1
2734,0.638414,1
2735,0.638645,1
2736,0.638876,1
2737,0.639107,1
2738,0.639338,1
2739,0.63957,1
2740,0.6398,1
2741,0.640031,1
2742,0.640261,1
2743,0.640414,1
2744,0.640619,1
2745,0.640797,1
2746,0.64085,1
2747,0.640929,1
2748,0.640817,1
2749,0.640453,1
2750,0.640342,1
2751,0.639978,1
2752,0.640058,1
2753,0.639504,1
2754,0.639584,1
2755,0.639031,1
2756,0.639112,1
2757,0.638559,1
2758,0.63864,1
2759,0.638722,1
2760,0.638803,1
2761,0.638884,1
2762,0.638966,1
2763,0.639047,1
2764,0.638939,1
2765,0.638576,1
2766,0.638468,1
2767,0.638105,1
2768,0.637997,1
2769,0.637634,1
2770,0.637526,1
2771,0.637164,1
2772,0.637055,1
2773,0.636693,1
2774,0.636584,1
2775,0.636222,1
2776,0.636114,1
2777,0.635751,1
2778,0.635643,1
2779,0.635281,1
2780,0.635172,1
2781,0.63481,1
2782,0.634702,1
2783,0.634339,1
2784,0.634231,1
2785,0.633869,1
2786,0.63376,1
2787,0.633398,1
2788,0.633289,1
2789,0.632927,1
2790,0.632819,1
2791,0.632457,1
2792,0.632348,1
2793,0.631986,1
2794,0.631878,1
2795,0.631516,1
2796,0.631407,1
2797,0.631045,1
2798,0.630936,1
2799,0.630575,1
2800,0.630466,1
2801,0.630104,1
2802,0.629995,1
2803,0.629634,1
2804,0.629525,1
2805,0.629163,1
2806,0.629055,1
2807,0.628693,1
2808,0.628584,1
2809,0.628222,1
2810,0.628114,1
2811,0.627752,1
2812,0.627644,1
2813,0.627282,1
2814,0.627173,1
2815,0.626812,1
2816,0.626703,1
2817,0.626341,1
2818,0.626233,1
2819,0.625871,1
2820,0.625763,1
2821,0.625401,1
2822,0.625221,1
2823,0.624919,1
2824,0.62487,1
2825,0.624568,1
2826,0.62452,1
2827,0.624218,1
2828,0.624169,1
2829,0.623867,1
2830,0.623818,1
2831,0.623515,1
2832,0.623467,1
2833,0.623164,1
2834,0.623115,1
2835,0.622813,1
2836,0.622764,1
2837,0.622461,1
2838,0.622412,1
2839,0.62211,1
2840,0.622061,1
2841,0.621759,1
2842,0.62171,1
2843,0.621407,1
2844,0.621358,1
2845,0.621056,1
2846,0.621007,1
2847,0.620705,1
2848,0.620656,1
2849,0.620354,1
2850,0.620304,1
2851,0.620446,1
2852,0.620587,1
2853,0.620727,1
2854,0.620678,1
2855,0.62063,1
2856,0.620581,1
2857,0.620532,1
2858,0.620483,1
2859,0.620434,1
2860,0.620385,1
2861,0.620337,1
2862,0.620287,1
2863,0.620393,1
2864,0.620531,1
2865,0.62067,1
2866,0.620736,1
2867,0.620802,1
2868,0.620868,1
2869,0.620934,1
2870,0.621001,1
2871,0.621139,1
2872,0.621147,1
2873,0.621154,1
2874,0.621163,1
2875,0.621172,1
2876,0.62118,1
2877,0.621189,1
2878,0.621198,1
2879,0.621206,1
2880,0.621215,1
2881,0.621223,1
2882,0.621232,1
2883,0.621241,1
2884,0.621249,1
2885,0.621258,1
2886,0.621267,1
2887,0.621275,1
2888,0.621284,1
2889,0.621293,1
2890,0.621304,1
2891,0.621315,1
2892,0.621327,1
2893,0.621338,1
2894,0.621349,1
2895,0.62136,1
2896,0.621372,1
2897,0.621383,1
2898,0.621394,1
2899,0.621405,1
2900,0.621417,1
